truth,estimate,variance,lower,upper
4.016066896118338,3.928377628326416,8.409798622131348,3.720413433633829,4.136341823019003
4.050838760043126,3.9781737327575684,7.446573734283447,3.782481306623898,4.173866158891239
4.099163647971287,3.9693663120269775,7.579323768615723,3.7719372873154464,4.166795336738509
4.27367845743849,4.077961444854736,9.937823295593262,3.851892240619509,4.304030649089964
4.162439707706217,4.1062703132629395,13.105533599853516,3.8466592926358216,4.365881333890058
4.003967594300539,4.032055854797363,6.880033493041992,3.8439548797963137,4.220156829798413
3.9905494932203087,3.754451036453247,7.2441911697387695,3.561436187305509,3.947465885600985
3.85365335563423,3.7572500705718994,9.702375411987305,3.533874945959879,3.98062519518392
10.466037316008876,10.220020294189453,742.1749877929688,8.2663605516295,12.173680036749406
4.586000545961049,4.749462127685547,86.60246276855469,4.082101022530122,5.416823232840971
3.947785028700431,3.9298629760742188,10.684703826904297,3.6954525012412316,4.1642734509072055
4.161348296974814,4.153558731079102,25.305461883544922,3.7928115843897903,4.514305877768413
12.648842155861459,12.475804328918457,1254.621337890625,9.935696779824386,15.015911878012528
3.8613000999517473,3.765873432159424,8.197464942932129,3.5605513997787077,3.97119546454014
3.9075819401380163,4.030346870422363,10.969928741455078,3.7928282436514276,4.2678654971932986
4.532751840913458,4.598137855529785,7.808151721954346,4.397750694604237,4.798525016455334
3.636982271621631,3.839245557785034,25.70690155029297,3.4756482677997917,4.202842847770277
3.7687619635123033,3.6243035793304443,16.795053482055664,3.3304124579257386,3.91819470073515
3.941148144899862,4.00382137298584,18.844974517822266,3.692511031592902,4.3151317143787775
4.235950932402467,4.071144104003906,7.050562381744385,3.8807262570988463,4.261561950908966
3.1551581079386106,2.964770793914795,95.22223663330078,2.2649852614121686,3.6645563264174212
4.087269892661509,4.086533069610596,9.3931303024292,3.8667466046334167,4.306319534587774
4.312510237773102,4.279966831207275,15.980464935302734,3.9932913991579957,4.566642263256555
3.8354915860161336,3.788160562515259,45.46717834472656,3.3046067942958683,4.27171433073465
4.595643746347299,4.695713996887207,13.353860855102539,4.433654927902436,4.957773065871978
4.4128250487998875,4.412311553955078,279.73992919921875,3.212886819011362,5.611736288898794
3.75550895511973,3.8816754817962646,8.788347244262695,3.6690822790730295,4.0942686845195
10.469988754885424,10.246110916137695,1823.9093017578125,7.183460767124357,13.308761065151034
3.745058916856946,3.799382448196411,16.430177688598633,3.508701277524326,4.090063618868496
4.384592984021068,4.289891242980957,15.172142028808594,4.0105601888983005,4.569222297063614
4.335573262579987,4.328606605529785,14.191764831542969,4.058451006117058,4.5987622049425125
4.022886876823159,4.0359296798706055,6.8695173263549805,3.8479725165001106,4.2238868432411
4.156628607016041,4.0682549476623535,16.28629493713379,3.7788493558707783,4.357660539453929
6.789415798636192,7.046173095703125,1443.5657958984375,4.321502141391702,9.77084405001455
3.755501502243597,3.58866810798645,38.524906158447266,3.143558913769089,4.033777302203812
4.881726729621478,4.878457546234131,35.966041564941406,4.448384632401268,5.308530460066994
3.343385416256075,3.214498281478882,111.58795928955078,2.4569602551587937,3.97203630779897
4.042727872343037,4.08089017868042,11.192021369934082,3.8409792478221125,4.320801109538728
6.221156720269624,6.095614910125732,88.35917663574219,5.4215191421748425,6.769710678076622
4.390372672331478,4.2054362297058105,20.952733993530273,3.8771776242421128,4.533694835169508
4.229770549232354,4.1732659339904785,8.100093841552734,3.9691669721758713,4.377364895805086
3.9937598542963784,4.017468452453613,7.52977180480957,3.820685859959655,4.214251044947571
4.499260465369045,4.397887229919434,9.159876823425293,4.18084682687727,4.614927632961598
3.781438442261387,3.930673122406006,12.683852195739746,3.675272849649361,4.1860733951626505
3.298716986633464,3.34529709815979,27.742660522460938,2.967577234505462,3.723016961814118
4.826760063532011,4.80025577545166,21.96604347229004,4.464153316486308,5.1363582344170124
5.066412748634097,4.98624849319458,37.13496398925781,4.549242619761315,5.423254366627845
3.841778678370695,3.760826587677002,8.924837112426758,3.546588876581234,3.97506429877277
4.395375174921112,4.364522457122803,21.6298770904541,4.031001755103242,4.6980431591423635
3.9047495521547364,3.8306970596313477,10.548483848571777,3.597785635129345,4.06360848413335
4.306119855808186,4.350482940673828,14.230493545532227,4.079958970918458,4.621006910429198
4.350611327015192,4.14687442779541,17.652467727661133,3.8455748774479157,4.448173978142905
5.791393763456441,5.8809099197387695,199.8504180908203,4.867119224140551,6.894700615336988
4.431847880718595,4.341257572174072,50.53260803222656,3.831478940771899,4.851036203576245
3.740272426595205,3.5671141147613525,9.134206771850586,3.3503780469924123,3.783850182530293
4.0314305832552,3.8742761611938477,6.016180992126465,3.6983800584656827,4.050172263922013
4.085420080337005,4.130629062652588,6.262021064758301,3.9511751083448026,4.310083016960373
4.524155548241752,4.371403694152832,16.301223754882812,4.081865491054824,4.66094189725084
4.24202853606306,3.9422919750213623,7.55977725982666,3.7451176919957097,4.139466258047015
4.0145403435343745,3.7880377769470215,140.844970703125,2.9369655030876496,4.639110050806393
4.08243720368081,4.047194004058838,7.219936370849609,3.854502549301184,4.239885458816492
3.9006449932025453,3.885030746459961,9.296342849731445,3.6663795608868788,4.1036819320330435
4.48018189574822,4.448182582855225,13.189794540405273,4.1877383256336325,4.708626840076817
3.262089878888228,3.243189573287964,16.157245635986328,2.9549328575228757,3.531446289053052
4.17656544734077,4.029930114746094,25.573625564575195,3.66727657440797,4.392583655084217
4.198097862705767,4.153223037719727,8.205160140991211,3.947804657071984,4.358641418367469
4.050867461243081,4.003292560577393,6.893922805786133,3.815001813532737,4.191583307622048
9.5125142687073,9.355287551879883,547.6808471679688,7.6770263786504085,11.033548725109357
3.8139057791826274,3.7147417068481445,8.309642791748047,3.50801958788265,3.921463825813639
4.01869776897931,4.030901908874512,6.239343166351318,3.85177319539046,4.2100306223585635
5.856798244403865,5.856326580047607,69.44910430908203,5.258701114610055,6.45395204548516
3.998421657625684,3.8537261486053467,6.603991508483887,3.669437314063471,4.038014983147223
3.8378264419578914,3.7296602725982666,7.416993618011475,3.534356908931957,3.924963636264576
3.9968805730119303,3.94917368888855,7.127835750579834,3.757715206458159,4.1406321713189405
3.9964145573400858,3.879183292388916,8.039549827575684,3.6758485283620357,4.082518056415797
5.159478448077698,5.0970563888549805,47.30078125,4.603848598943415,5.590264178766546
4.1465314318655135,4.009975910186768,6.199362754821777,3.8314220287779266,4.188529791595609
4.017841284670283,4.162464618682861,6.960358142852783,3.9732687870525916,4.3516604503131315
4.1956725107693185,4.120163440704346,7.662971496582031,3.92164796192173,4.3186789194869615
3.9706062317804918,4.112874507904053,7.667326927185059,3.9143026216579675,4.3114463941501375
9.524010300427975,9.349808692932129,591.5399780273438,7.605642674500244,11.093974711364014
2.9724112016304387,2.758336067199707,129.94203186035156,1.940868375789848,3.575803758609566
4.152459087082567,3.9471068382263184,25.07889175415039,3.587978280882585,4.306235395570052
2.5540892986092945,2.51876163482666,208.16653442382812,1.4840931369692036,3.5534301326841167
-0.6039526212002666,-0.7448294758796692,527.8770141601562,-2.3924687905889632,0.9028098388296246
5.888223131258083,6.012351989746094,347.85772705078125,4.674843344357087,7.349860635135101
4.912480072903534,4.586106300354004,12.470468521118164,4.332863471797766,4.839349128910242
3.982511183994604,3.8167004585266113,6.194919109344482,3.6382105814687637,3.995190335584459
3.9460677176876224,3.9579737186431885,15.213532447814941,3.6782619089988344,4.2376855282875425
3.9450052296417697,3.9425740242004395,9.998977661132812,3.7158103059539003,4.169337742446978
3.917155812660826,3.647127628326416,6.213677406311035,3.4683677206743333,3.8258875359784987
3.5698462387527448,3.442923069000244,18.52986717224121,3.1342264140063922,3.751619723994096
8.45612969116157,8.450655937194824,286.4712829589844,7.236886166723579,9.66442570766607
4.238669465976929,4.15983772277832,6.035408973693848,3.98366075840568,4.336014687150961
3.8501647584311964,3.821336507797241,9.774186134338379,3.597136267843578,4.045536747750904
4.08661671370297,4.022229194641113,10.792661666870117,3.78663745891374,4.257820930368487
4.354538230802672,4.312877655029297,11.600881576538086,4.068623889804389,4.557131420254205
6.805806844351622,6.725704193115234,181.6356201171875,5.759216605325134,7.692191780905334
4.133590257327505,4.016170024871826,23.88995361328125,3.6656575948657992,4.366682454877853
4.0316550586521345,3.717827320098877,13.540562629699707,3.4539426717614163,3.9817119684363376
4.745875826488205,4.711754322052002,20.742311477661133,4.385148181088039,5.038360463015965
4.167219657608554,4.118310928344727,29.54717445373535,3.728500234953664,4.508121621735789
3.7807009605278337,3.8683605194091797,7.910455703735352,3.666664874003877,4.070056164814482
4.094982385612865,3.9706170558929443,9.630348205566406,3.7480726071145782,4.193161504671311
4.5913655495421155,4.385766506195068,20.482664108276367,4.061210992128032,4.710322020262105
3.7214884341853955,3.675248622894287,11.03841495513916,3.4369897250573387,3.9135075207312355
3.8385961251438863,3.8336880207061768,6.848817825317383,3.646014250955593,4.021361790456761
9.150064553072898,8.941899299621582,953.6019897460938,6.727380636333402,11.156417962909762
5.439279475365396,5.297569274902344,46.88479995727539,4.806535003889554,5.788603545915134
6.535395093443599,6.375826358795166,51.30616760253906,5.862160668830634,6.889492048759698
4.3097278049220735,3.921491861343384,21.286195755004883,3.5906314568741404,4.252352265812627
5.295634320469702,5.20778226852417,35.744449615478516,4.779036272187651,5.636528264860689
5.728245530729982,5.754659175872803,55.342681884765625,5.221169682258158,6.288148669487447
4.130071007833647,3.9740936756134033,9.807108879089355,3.7495161621991295,4.198671189027677
4.544540636186098,4.3620805740356445,47.35182571411133,3.8686067341952053,4.855554413876084
4.384682525729526,4.49737024307251,12.260943412780762,4.24626388200015,4.748476604144869
3.5546982282938426,3.5189056396484375,26.327463150024414,3.1509459217460014,3.8868653575508736
3.9197565537127095,3.8081345558166504,9.048389434814453,3.5924190257854756,4.023850085847825
4.990463665022407,5.035587310791016,69.94593048095703,4.4358280032722845,5.635346618309747
5.99388635317442,6.13450288772583,102.45359802246094,5.408632001324065,6.860373774127595
4.255920571645797,4.498375415802002,9.8803129196167,4.272961294118488,4.723789537485516
3.794578050638762,3.757951021194458,6.393500328063965,3.5766229189330243,3.9392791234558917
5.033156205201294,4.784669876098633,24.063444137573242,4.432887025425123,5.136452726772142
4.5431601624617315,4.597919464111328,90.76458740234375,3.9147098181745954,5.28112911004806
4.165677489214355,3.9096150398254395,27.966320037841797,3.5303756561678803,4.288854423482999
7.831327451565025,7.425123691558838,349.3426513671875,6.08476332847186,8.765484054645816
5.273782377872686,5.090908527374268,29.18332862854004,4.703505345602546,5.478311709145989
4.413584795756213,4.442389011383057,10.32383918762207,4.211971020259478,4.6728070025066355
4.6166537334729,4.55463171005249,78.92718505859375,3.917529550157105,5.191733869947876
6.139501507403797,5.877862930297852,385.1202392578125,4.470539423546697,7.285186437049006
4.004163944427146,4.071108818054199,6.634645938873291,3.8863927624359063,4.255824873672492
3.752820876444155,3.7218523025512695,53.002376556396484,3.1997646261281467,4.243939978974392
10.189506095303258,10.300530433654785,571.4453125,8.586245107329688,12.014815759979882
3.7040579373963944,3.623664617538452,31.98487091064453,3.2180925174535906,4.029236717623314
4.298359084297682,4.1600213050842285,7.880997180938721,3.958701567085133,4.361341043083324
4.708120900197164,4.745065212249756,24.893672943115234,4.387265274922155,5.102865149577357
4.988810326720148,4.935127258300781,129.52951049804688,4.1189581880848705,5.751296328516692
4.036808821486685,4.057277202606201,6.632744789123535,3.8725876139649555,4.241966791247447
3.9749387621549186,3.9566240310668945,4.699404239654541,3.8011645646922654,4.112083497441524
4.33229590623024,4.242930889129639,9.712353706359863,4.019440930269481,4.466420847989796
4.008836350799482,3.9766054153442383,22.940284729003906,3.6331303835348003,4.320080447153677
4.455094562916753,4.470542907714844,16.382055282592773,4.180287737758781,4.7607980776709065
8.302896708251485,8.151193618774414,578.3857421875,6.426529374172071,9.875857863376758
4.006920776102119,3.8179214000701904,7.83332633972168,3.617211460418297,4.018631339722083
4.355019288003333,4.228935241699219,10.176451683044434,4.000167935682852,4.457702547715585
3.7348673201831915,3.600087881088257,11.068136215209961,3.3615084392958328,3.838667322880681
7.8609679280589955,7.677988052368164,308.87408447265625,6.417651575063669,8.93832452967266
3.7903404196527064,3.8434460163116455,20.570100784301758,3.5181985064549672,4.168693526168324
9.086407013035931,9.004830360412598,713.1790771484375,7.089714437107508,10.919946283717687
4.134315812560527,3.9614322185516357,7.4538960456848145,3.7656436026228413,4.15722083448043
4.49061955534281,4.572937488555908,26.99156951904297,4.200365808769603,4.945509168342213
4.541459880139526,4.355129718780518,37.488006591796875,3.916051448910154,4.794207988650881
4.900543112123855,4.958731174468994,18.976234436035156,4.646338537577052,5.271123811360936
4.044023132408289,4.067304611206055,13.429279327392578,3.8045065698747083,4.330102652537401
4.940399484483945,4.889100074768066,28.442317962646484,4.506646905582325,5.271553243953808
4.2907471870690745,4.3190507888793945,8.249589920043945,4.113077003370035,4.5250245743887545
6.501897012585431,6.373513698577881,121.40341186523438,5.583360656430112,7.16366674072565
3.822513436477175,3.8617827892303467,85.0716552734375,3.2003462052584726,4.523219373202221
3.986564415435528,3.7462944984436035,6.8367133140563965,3.5587866481223425,3.9338023487648646
5.2352704827448555,5.211979866027832,26.91141700744629,4.839961780547068,5.5839979515085965
4.155350362142767,3.919719934463501,9.686359405517578,3.6965292520583017,4.1429106168687
3.9908033357819144,4.058911323547363,5.302230358123779,3.8937816712537057,4.224040975841021
2.681880356137503,2.6690752506256104,34.452880859375,2.2481465471939517,3.090003954057269
3.986233572608228,4.024088382720947,5.406933784484863,3.8573362888453873,4.190840476596508
4.4613374964342905,4.3516645431518555,36.455299377441406,3.9186762992058792,4.784652787097832
4.508660153245701,4.377411365509033,36.98965072631836,3.941261356573103,4.813561374444964
4.156503159979519,4.023517608642578,7.166782379150391,3.8315367724038434,4.215498444881312
4.306380538403413,4.279613018035889,16.26472282409668,3.9903991567411836,4.568826879330594
4.491835843958074,4.527395248413086,21.890180587768555,4.191873680475194,4.862916816350978
4.465742966670614,4.458189010620117,14.214728355407715,4.18781493178946,4.728563089450774
3.255191846925034,3.3366763591766357,47.47893524169922,2.8425406315653956,3.830812086787876
4.478383644063075,4.244462966918945,8.369388580322266,4.036999019727088,4.451926914110802
4.183840486560528,4.198513031005859,7.8662261962890625,3.997382043577348,4.399644018434371
3.7910550711327637,3.844846248626709,15.903092384338379,3.5588656562752248,4.130826840978194
3.991352589841558,3.8947699069976807,7.432956695556641,3.6992564873955676,4.090283326599794
4.483530062705284,4.388845920562744,12.444729804992676,4.135864570236418,4.64182727088907
4.73776849827043,4.648075103759766,24.8439884185791,4.2906324057771155,5.005517801742416
3.5219605719715545,3.3591501712799072,11.849910736083984,3.11228870178984,3.6060116407699745
4.3236609597664675,4.3629608154296875,17.13524055480957,4.066108204339065,4.65981342652031
7.4403603252768535,7.523813247680664,207.0562286376953,6.491907764467902,8.555718730893426
5.286646836165806,5.219005107879639,153.2147674560547,4.331346265515478,6.106663950243799
3.8685725160468496,3.9195070266723633,7.468317031860352,3.7235291070161836,4.115484946328543
4.456628721791213,4.500732898712158,9.929117202758789,4.274762740850994,4.726703056573323
5.435622864870629,5.297670364379883,111.9786376953125,4.538807395999204,6.056533332760561
3.8758420773198425,3.661638021469116,5.764842510223389,3.4894553292464763,3.833820713691756
3.9821941784268304,3.8416426181793213,6.838479518890381,3.654110548919075,4.029174687439568
6.098072151555677,6.080360412597656,55.621849060058594,5.545527060993519,6.615193764201793
4.008566950788326,4.126808166503906,8.538509368896484,3.917258583909079,4.336357749098734
4.328427470479358,4.343090534210205,33.11830139160156,3.930394973287479,4.755786095132931
3.6579743408398144,3.6145453453063965,9.518806457519531,3.3932934402942694,3.8357972503185236
3.9244843777211655,3.8345229625701904,5.8846282958984375,3.660560603543502,4.008485321596879
4.069188308844589,4.2423996925354,9.198140144348145,4.024906443233255,4.459892941837546
3.7828714703711266,3.800936460494995,11.528886795043945,3.5574417912207354,4.044431129769254
3.90734129094086,3.6783974170684814,8.034679412841797,3.475124253173679,3.881670580963284
4.124956242979626,3.946138620376587,9.336097717285156,3.727020413750887,4.165256827002287
4.216604925025248,4.211822986602783,18.888559341430664,3.900152852468259,4.5234931207373075
4.006354467530153,3.9186737537384033,13.154062271118164,3.65858251853399,4.178764988942817
4.127911148593492,3.8451240062713623,8.926688194274902,3.630864079029108,4.059383933513616
5.204337896033607,4.987586975097656,86.55239868164062,4.320418795485698,5.654755154709615
4.187411457099021,3.932717800140381,11.193044662475586,3.692795901939947,4.172639698340815
4.200737127470306,4.360718727111816,11.397295951843262,4.118617671373599,4.602819782850034
4.084914254687615,4.100013256072998,7.25427770614624,3.9068640803973946,4.293162431748602
4.05385289223451,4.04945182800293,6.62968635559082,3.864804825499094,4.234098830506765
3.950787516095676,3.9378576278686523,12.71968936920166,3.682096803454801,4.193618452282504
4.319952022640113,4.288329124450684,29.336156845092773,3.8999128843803876,4.67674536452098
3.8536984640321905,3.9407689571380615,8.379883766174316,3.7331749711455444,4.148362943130579
4.256667118988363,4.201664924621582,9.38686752319336,3.9819517421167574,4.421378107126407
4.414205762222183,4.432906627655029,11.407382011413574,4.19069847170241,4.675114783607649
2.462744240139349,2.396636724472046,230.5753173828125,1.3077011700994634,3.4855722788446286
4.7382219683837254,4.78256893157959,1098.24462890625,2.4060279134783094,7.15910994968087
6.251926173903277,6.208409786224365,69.22648620605469,5.611742929513553,6.805076642935178
4.00937101687423,3.822827100753784,7.64261531829834,3.624575468947751,4.021078732559817
3.987158038202784,3.7944462299346924,7.442232608795166,3.598810853476297,3.9900816063930877
4.098567067721366,4.129175186157227,7.777440547943115,3.9291824968364297,4.329167875478023
3.700489868236126,3.6997828483581543,10.169490814208984,3.4710937961214134,3.928471900594895
4.1563648864618745,4.112531661987305,11.101162910461426,3.8735965315256813,4.351466792448928
4.1197977591128625,4.097305774688721,16.36005401611328,3.8072455780367243,4.387365971340717
3.8435574505357146,3.643902540206909,28.419994354248047,3.261599489072517,4.026205591341301
12.287648643037091,11.435127258300781,2330.092529296875,7.973483642885833,14.89677087371573
6.172297496540388,6.162541389465332,271.4759216308594,4.980966022094328,7.344116756836336
4.064520560596428,4.1279520988464355,6.595546722412109,3.9437811307205495,4.312123066972322
4.049469025558014,3.778803586959839,11.852655410766602,3.531913530115348,4.02569364380433
3.979030795968305,3.8179497718811035,5.6448211669921875,3.647568889030002,3.988330654732205
4.025897883207296,4.206255912780762,6.398690700531006,4.024854222546743,4.38765760301478
4.054897130094884,3.860421895980835,45.417152404785156,3.3771342195910568,4.343709572370614
5.384385304498917,5.230650424957275,65.84101867675781,4.648756207779631,5.812544642134919
3.9341521718420926,3.974514961242676,7.10052490234375,3.7834236247514936,4.165606297733858
3.7329312651594093,3.64626407623291,11.923134803771973,3.3986410667294122,3.893887085736408
3.741742716765433,3.8173234462738037,29.445932388305664,3.4281811603525894,4.206465732195018
4.632646051340633,4.5999674797058105,16.140159606933594,4.311863217690894,4.888071741720727
6.350080672799626,6.558724403381348,130.5796661376953,5.739253482028308,7.378195324734388
3.726411099075887,3.736586093902588,32.455745697021484,3.3280395260731117,4.145132661732064
4.767743234899747,4.630513668060303,33.77652359008789,4.213737147563938,5.0472901885566674
4.061549651807391,3.935136318206787,7.299266815185547,3.741389138248153,4.128883498165421
5.930625330749243,5.814807415008545,116.2447738647461,5.04162407261021,6.58799075740688
3.9034569062621074,4.0697197914123535,7.449869155883789,3.8739840690098704,4.265455513814836
3.356687442926738,3.390732526779175,34.433624267578125,2.9699214736708828,3.811543579887467
3.9110202479179024,4.0563836097717285,6.37329626083374,3.875342241213759,4.237424978329698
3.579829824097949,3.5725018978118896,13.142416954040527,3.3125258177397128,3.8324779778840665
5.287650943894627,5.1593523025512695,43.5886344909668,4.685893274243,5.632811330859539
4.072737728734332,3.8376805782318115,25.621850967407227,3.47468526242312,4.200675894040503
3.985645850600728,3.9233715534210205,5.525768756866455,3.754796958901242,4.091946147940798
3.3879817538753367,3.328011989593506,59.21200180053711,2.776187916735619,3.8798360624513926
3.197362969415376,3.146756887435913,64.78273010253906,2.5695581218946817,3.7239556529771445
9.390953911966358,9.651327133178711,497.5121765136719,8.051777842034767,11.250876424322655
3.05371006809342,3.120866060256958,20.52405548095703,2.795982780762038,3.445749339751878
4.129449685927979,4.134991645812988,9.2313871383667,3.9171056826439097,4.352877608982067
4.6138846559046724,4.534678936004639,15.351969718933105,4.2536973736500885,4.815660498359189
5.787014845691209,5.531795024871826,58.81526184082031,4.981822760891008,6.081767288852644
3.8617285079242225,3.7592811584472656,12.452609062194824,3.506219734477425,4.012342582417106
